logFC	logCPM	PValue	FDR	test	SYMBOL
0.798721374301147	4.11660884576616	0.200912313633249	0.461749274716763	0	CHST10
-2.06791381707412	2.42983175770229	0.00555914761855355	0.0494311170467532	-1	CHST11
0.158180864711127	3.94216323364284	0.765586167106149	0.920409979352901	0	CHST12
-5.12865139883372	0.206583168800113	0.0293766068960846	0.14625406935206	0	CHST13
0.00483735003342957	4.01594576073217	1	1	0	CHST14
-2.72747405078165	3.39083622576444	0.00306272099034044	0.0322522742872821	-1	CHST15
-0.258468910923123	3.25703824791358	0.77826417550787	0.927180372186716	0	CHST2
-3.36659694387223	3.68087696991895	1.80963520056187e-08	3.22616746745713e-06	-1	CHST3
-1.91538633135503	0.589227551365954	0.0805018812766173	0.270988385542489	0	CHST6
0.742648937263941	1.64297279150822	0.4443145542574	0.705496284299714	0	CHST7
5.31563991814502	0.381979718072208	0.034385828195668	0.161381617651362	0	CHST8
-2.66512814466272	2.33366784913123	0.0789526892252855	0.267826322944704	0	CHST9
0.152699459697113	4.78828872019572	0.783282919720671	0.929287227547632	0	CHSY1
1.34219213605967	4.60322330961642	0.00403278113257339	0.039102992500332	1	CHTF18
-1.16304137295762	2.03332503581525	0.15566063283629	0.400747119652594	0	CHTF8
0.251653046965226	6.00981426428141	0.54938003895093	0.785464267218552	0	CHTOP
-0.190798434109865	3.75026455869522	0.727401836379958	0.899347139293657	0	CHUK
-0.540443605772971	4.78718790915941	0.248451874702208	0.519283163771092	0	CHURC1
0.148084681530049	6.12537935839116	0.708863250266162	0.887379977819767	0	CIAO1
2.00579250435801	5.0797581774994	5.27790716918019e-05	0.00180330164114343	1	CIAO2A
0.772744134276114	5.08592007151996	0.200940187266692	0.461749274716763	0	CIAO2B
0.624380589766562	5.24518392436717	0.208817986918548	0.47188462254711	0	CIAO3
0.523762998721018	4.56376897870926	0.277133692199024	0.550173016729396	0	CIAPIN1
-3.11238369719787	2.58176346948226	7.94138575467138e-05	0.00244014661943025	-1	CIART
0.358242388301495	6.78512439463126	0.442756763958358	0.704887558959699	0	CIB1
-3.03450361382365	1.64014698585281	0.00203970320954714	0.0245336646567173	-1	CIB2
2.34420178723183	0.862714404673645	0.354188148945639	0.627217208742164	0	CIB4
-1.38301816781801	3.52916998422061	0.0313028349686623	0.152061624855982	0	CIBAR1
-0.0753221592853255	5.837710534341	0.882823734093418	0.975807592293147	0	CIC
-0.40837971369794	0.807749323624904	0.848275189769168	0.95918381480681	0	CICP13
-1.13546063095854	4.14042674808164	0.227694221146674	0.49407834971885	0	CICP14
-3.1896545977222	0.728047101492729	0.0408277711919891	0.178976520227507	0	CICP15
1.01511012993469	0.647130038389863	0.498347360380953	0.748838011177888	0	CICP18
-2.69167903707423	0.491181257416223	0.157285684932385	0.403488537240708	0	CICP23
-2.60097084229292	0.972966398224077	0.0338626446570661	0.159698999396315	0	CICP27
-1.64127234400184	0.487254201917201	0.405929654620624	0.675773794480303	0	CICP3
-2.01934812116389	0.730745706669164	0.195906924484216	0.454691941513636	0	CICP4
-1.00560578905073	0.912197607248523	0.459217961433849	0.717331362329998	0	CICP5
-3.32596308573395	0.727133746161571	0.0336301924640226	0.159186447294214	0	CICP7
-0.592535415143461	4.81400684894004	0.154407952180743	0.398863909801168	0	CIDEB
-0.219656704611176	2.59492425346786	0.764972157914767	0.920051344293187	0	CIDECP1
-0.7280372837863	5.32324705617936	0.089628499597879	0.288295938563338	0	CIITA
-0.000891949247549536	4.29461559859915	1	1	0	CILK1
-1.07018062686131	2.04898797376981	0.18635282016866	0.443845089941389	0	CILP
-0.41762306425114	0.568599495199589	1	1	0	CILP2
0.658595404666125	4.94488975407762	0.130607941818992	0.36202687813928	0	CINP
0.240398732174563	0.989145404968181	0.83733741738939	0.954307078771654	0	CIP2A
-0.227676476784129	5.01909831786194	0.634283927024625	0.840236222569399	0	CIPC
0.420747235059161	5.27345709177103	0.445847833379295	0.706808952969501	0	CIR1
0.236675386508378	9.25696504800114	0.65273042976935	0.853564604206762	0	CIRBP
-0.0557793640129843	1.80495524667332	1	1	0	CIRBP-AS1
-0.116190893865586	3.52554389174699	0.822394498095364	0.947105366039925	0	CISD1
1.00396238430036	4.24995161972048	0.0389589168709341	0.173938571083075	0	CISD2
1.05580740212932	5.6724411195587	0.0563840311395436	0.217335641004635	0	CISD3
-1.80205719466194	3.10362198419287	0.00242725829779335	0.0277310072248575	-1	CISH
0.444959600912091	1.92904651116571	0.688950760338276	0.87496455005297	0	CIT
-2.03240884604402	1.01144582805976	0.0855411014101182	0.280364939512146	0	CITED1
-1.5852111408595	5.39314511825921	0.0380848735503105	0.171335353359447	0	CITED2
-1.73646517699205	1.9633026308988	0.0563298148037919	0.217282486151902	0	CITED4
-0.382482435670466	6.14982688618966	0.341574022111644	0.6166332973694	0	CIZ1
-0.58797817919868	2.6536067572247	0.51911027084884	0.764047162727503	0	CKAP2
-0.416112140988014	0.433524713010492	0.999999999999992	1	0	CKAP2L
0.622766270106285	6.27166461804504	0.23683247826185	0.505557096742497	0	CKAP4
-0.295575771532978	5.40438933416951	0.513845960440446	0.759693764979939	0	CKAP5
-0.125577972183579	7.72861889815369	0.840721091006829	0.95580824817506	0	CKB
0.160544011550261	1.93010093212727	0.897787026762854	0.981693884975523	0	CKLF
-6.80557998501136	1.00295383867735	0.00798807727198543	0.0628740798332334	0	CKM
1.92040749226009	3.921386632732	0.154438142911866	0.398863909801168	0	CKMT1A
1.93588893357933	3.94027265325913	0.130460457041966	0.361840879466672	0	CKMT1B
-0.807819208207893	1.70341662255458	0.40480035365648	0.674886155142645	0	CKMT2
-0.19186418703844	3.35593230028756	0.769541983990931	0.921989138924062	0	CKMT2-AS1
-0.373832393474585	3.39015826098577	0.45882809003552	0.71698146502137	0	CKS1B
-0.393497123605781	0.554129757744272	1	1	0	CKS1BP3
2.1391133027694	4.06791739220156	0.00106661053342564	0.0154573062223404	1	CKS2
-0.688552655895505	5.10917108507791	0.0880214012555283	0.285312934474715	0	CLASP1
0.0676968403132183	4.69379564669826	0.908486514030365	0.987337528466366	0	CLASP2
0.489499038802234	5.87551663663275	0.229262218548677	0.496073392193007	0	CLASRP
0.435896122309743	4.40192419714594	0.438267002540601	0.702457014315342	0	CLBA1
-9.06935154812553	2.50201375564958	4.55595677779238e-09	1.07940207553855e-06	-1	CLCA2
-8.18291750779932	1.75638065481651	1.48074541693018e-05	0.000697966020346722	-1	CLCA4
-0.29297758516259	5.66709976735194	0.498416380368147	0.748838011177888	0	CLCC1
0.0940444983600367	2.53402675265256	0.956395502524047	1	0	CLCF1
4.91580030127074	0.24310372962257	0.16697053318377	0.41762347833129	0	CLCN1
0.75226825452056	3.55839188521412	0.232189755648427	0.499618635301813	0	CLCN2
1.13088844649968	5.96278851819052	0.00692560676617611	0.0574665785399848	0	CLCN3
1.07317649993329	2.34058776798247	0.438754064258929	0.702544080088973	0	CLCN4
0.0016202519192164	3.59414727846923	1	1	0	CLCN5
-0.186906417139091	5.17340661433483	0.701513557321407	0.882762814531361	0	CLCN6
0.587459215267321	6.19707005746897	0.165478958208009	0.41526683443227	0	CLCN7
0.0685506771838085	1.42675429885733	0.999999999999999	1	0	CLCNKA
-2.39713512640939	2.9982505032857	0.00066975905061502	0.0115735906577486	-1	CLDN1
-5.29445993806052	1.00682609498462	0.0353833551904529	0.164246634070455	0	CLDN10
-1.18391840354151	2.99560181272808	0.0749754693334285	0.259317768117117	0	CLDN11
0.739342435614809	5.32596601352677	0.299489735020688	0.574135406241799	0	CLDN12
0.712643901462811	3.45105849458522	0.163068607127589	0.411753378199321	0	CLDN15
-0.0307701759115125	1.06594823011544	0.999999999999999	1	0	CLDN22
0.519078165954915	0.678673349251827	0.711804221797008	0.88968116185457	0	CLDN23
3.59206657608849	6.01764036754595	3.23177969179896e-10	1.41930305196419e-07	1	CLDN3
0.851935381417038	6.75962502849377	0.183535732258196	0.439636077563001	0	CLDN4
0.625028657623673	2.53422606002741	0.379013424895146	0.651442891243031	0	CLDN5
2.06297641945186	6.01236456237001	0.000740918859524014	0.0122903951336038	1	CLDN7
2.18318248250438	4.58500671462142	0.00010451675166897	0.00298718830246266	1	CLDN8
-0.319776448635564	5.24737774260962	0.441824679101824	0.704146631443513	0	CLDND1
0.281508005922281	1.09896150010628	1	1	0	CLDND2
-2.66594984185943	1.53830081633979	0.000680463220615308	0.0117248045458366	-1	CLEC10A
-0.246955514547985	3.92349524003394	0.683557817392731	0.87205200935054	0	CLEC11A
-1.84381904043269	0.301988187322523	0.249639478429555	0.520688182668626	0	CLEC12A
-0.210437021142326	3.13782381631056	0.774519608688761	0.925169170362866	0	CLEC14A
-0.0633182369411226	4.60537173799056	0.891778854219278	0.979884667667805	0	CLEC16A
-5.57499611319244	0.197899062931564	0.00826370160250413	0.0639708559994366	0	CLEC17A
2.9949904971855	3.1705081568624	0.000814871310362878	0.0130293671214489	1	CLEC18A
3.2980140840377	3.17072403624557	0.000345798679103587	0.00729947364119482	1	CLEC18B
2.44179979277584	2.65915110829612	0.00774476269174949	0.0615682989084509	0	CLEC18C
-2.00467977194636	0.948940292475438	0.0655816310328162	0.239137879379686	0	CLEC1A
-1.3693241738578	2.49779703543941	0.0900444928370232	0.289282944429335	0	CLEC2B
-0.843840685847512	3.69683272482228	0.0934687794276021	0.295989947656244	0	CLEC2D
-1.59934239685425	2.76552899591271	0.0189080804274973	0.109437125097241	0	CLEC3B
-1.79805980266412	0.949828547374409	0.0957283637062976	0.299823433100643	0	CLEC4F
-5.12788127934617	-0.0262602236145095	0.0255679343704384	0.134181354204055	0	CLEC4OP
-3.5641872236516	0.561527239581136	0.0461811146196514	0.192987559331852	0	CLEC5A
-2.0925559446591	1.84387267733384	0.00964483699175652	0.071117052958589	0	CLEC7A
-1.80101481676486	0.510291870384623	0.116524420187956	0.338245802015853	0	CLEC9A
1.23238675329928	4.10105069447651	0.157802277134768	0.404122856220827	0	CLGN
-0.615054770921716	3.45995974960041	0.251021582048567	0.52196930004754	0	CLHC1
0.900479280196837	7.43489757887543	0.0812977577375654	0.272648058450848	0	CLIC1
-0.570821965302123	2.10630883729267	0.495345374497916	0.746110318246253	0	CLIC2
-0.555037666391757	0.331361695490542	0.841939488556897	0.956042279810525	0	CLIC3
-2.26328286409383	6.14147003163182	0.00283842886774706	0.0307328624129006	-1	CLIC4
-2.36892557048584	1.25271527020686	0.0796654163025078	0.269128608994926	0	CLIC5
-3.77727128996763	3.45836036097755	0.000390903269787643	0.00795268297993503	-1	CLIC6
-0.474795972243547	5.34558769346247	0.331713751515142	0.606317917955705	0	CLINT1
0.0883943901973771	5.70303294084769	0.866063865870352	0.967271180304029	0	CLIP1
-1.26666628058615	3.74406245961587	0.0937176746472062	0.296266363768257	0	CLIP2
-2.18432369984004	4.98073337340035	1.97922950310769e-05	0.000862905724768937	-1	CLIP3
-2.44678274204322	3.56425437702581	0.00139995253208885	0.0186860973260132	-1	CLIP4
-0.259419836397254	7.06605499824181	0.588704762932459	0.811292695850889	0	CLK1
0.400913264137709	6.27046717441067	0.329702004147702	0.603805358694419	0	CLK2
0.075554611292597	6.3291476999746	0.858574988551559	0.964216876485949	0	CLK3
-0.397428476691354	4.97470824660078	0.430839112763124	0.697669393529934	0	CLK4
-1.40104289370585	4.90405818613192	0.0300376650667764	0.148199165690455	0	CLMAT3
-0.900178779945498	5.18321820737115	0.0673519842778667	0.24332661093645	0	CLMN
-1.84819277641598	3.15282155417459	0.0200096025090894	0.113692932400967	0	CLMP
-0.21185066139528	2.76419831124362	0.775855955957219	0.926028260835589	0	CLN3
-0.586754515151481	4.70944361501161	0.292191570021105	0.565625172423308	0	CLN5
0.626631438074671	4.04525770445916	0.272783293241167	0.545082230396232	0	CLN6
-0.291096307098508	3.90077313789832	0.617734047338902	0.828909659713873	0	CLN8
0.381352610006569	3.47589281222192	0.480154360760223	0.734315941670088	0	CLN8-AS1
0.466187325042772	5.6404934240197	0.251488292664797	0.522527214353649	0	CLNS1A
-0.0378631723953462	4.19285409721039	0.954674792258756	1	0	CLOCK
-0.484831268300994	2.35477864540736	0.501267173552257	0.750088650127312	0	CLP1
0.655025738650054	3.80124681854934	0.211834553213708	0.475513578102053	0	CLPB
1.09256917358159	4.90525295701844	0.0114086792521585	0.0791339614366232	0	CLPP
0.399201575028738	5.8864258151457	0.452148092136202	0.712347561283167	0	CLPTM1
0.537635641768104	5.87939315823793	0.180527521245547	0.435410353241124	0	CLPTM1L
-0.168707847074112	4.71531816412741	0.717649276340956	0.893776798238217	0	CLPX
-0.172240049232191	0.351704346068777	1	1	0	CLSPN
0.159765019941271	7.54750973478072	0.720528779668069	0.89554611723291	0	CLSTN1
-0.464181757261891	3.49624090589223	0.787687656174945	0.931383237265962	0	CLSTN2
-0.387827847758293	4.84613568565295	0.432600403879463	0.699318284005571	0	CLSTN3
0.613249978087558	6.62415919648916	0.224296707346134	0.490250851235069	0	CLTA
0.0475325204560188	5.19265282989404	0.926992273907297	0.996598994880466	0	CLTB
0.0218199858069818	7.49881601410666	0.964454000544481	1	0	CLTC
-0.150436072915798	3.29797748982106	0.803609135357638	0.938291441697713	0	CLTCL1
0.586235172175139	0.767907931464967	0.825675889852677	0.948699845049413	0	CLTRN
-3.06689092220525	8.09534374620429	6.93166568668662e-06	0.000387613578740619	-1	CLU
-0.673856682540956	3.97884065151235	0.212531216167853	0.476280798041824	0	CLUAP1
0.915210961151917	6.09777405016691	0.0464143089352431	0.19332316601619	0	CLUH
-0.529709857265972	4.07779119819197	0.466186927388243	0.723073633780059	0	CLUHP3
0.60244507339873	2.50816784800924	0.533450726564947	0.774185039294627	0	CLUL1
-0.979128119476091	2.58391769370134	0.0970799309580134	0.302268932531556	0	CLVS1
-3.38096934519789	0.812440652957278	0.0112360207914159	0.078235031078977	0	CLVS2
-0.961770579005856	2.65948408970891	0.241979638673721	0.511108205734114	0	CLYBL
-1.28125338032846	2.83978817686753	0.0424886251529159	0.182807690442868	0	CMAHP
-0.00518600768173322	4.84929875005923	1	1	0	CMAS
0.267078807512239	4.82049850361199	0.773466979890295	0.924484326034889	0	CMBL
0.333792177294235	5.13532224366637	0.437711771892185	0.702198157101025	0	CMC1
0.861097021157726	4.3504153965789	0.116747065274427	0.338619145833011	0	CMC2
-0.88712864740368	4.40235438481577	0.177636347250403	0.431707392170436	0	CMIP
-1.02976338884837	2.90556949104865	0.11244925845577	0.331175993310419	0	CMKLR1
0.511836901162089	6.87159033253343	0.220956660398435	0.48667776821539	0	CMPK1
-0.472092988830264	2.43402368606676	0.539002109728203	0.777749577538865	0	CMPK2
0.517197818270652	3.82587782583953	0.365316083745714	0.638323959278181	0	CMSS1
-0.34199451006993	4.22420569691785	0.528591534099354	0.770923308196418	0	CMTM3
1.30701022296122	5.66938986768473	0.00285799286433017	0.0308704376215531	1	CMTM4
-6.49420152948551	0.668422807264588	0.000163892996638628	0.00418589687585127	-1	CMTM5
0.445190058354963	5.77646184947757	0.273126598094309	0.545403072729229	0	CMTM6
-0.142632232805764	3.7301926058603	0.781918786125891	0.928402879194381	0	CMTM7
2.09439193633462	2.91846337669598	0.00357560769649621	0.0358876210608198	1	CMTM8
-0.29481526070154	5.53748180807982	0.55114446088099	0.786799901896703	0	CMTR1
0.155917633985892	3.69730092825652	0.797193550908779	0.936038766838813	0	CMTR2
-1.33417323723931	2.81562982766845	0.0259265500964075	0.135452042529063	0	CMYA5
1.18917485264055	1.90355623830099	0.318248290491367	0.592593455903574	0	CNBD2
0.425154401414971	8.20503457122605	0.402669849582682	0.67289775513557	0	CNBP
-0.20456272501876	7.11139408521621	0.696722186501715	0.878883262585813	0	CNDP2
-0.720010176732735	2.90347203697586	0.209029837773287	0.472244825463714	0	CNEP1R1
0.676829534644728	1.3894642452038	0.575306022167498	0.80309010176221	0	CNFN
0.619177639806895	2.12317023526604	0.585638310522357	0.80929176395208	0	CNGA1
0.0897729082483376	5.33495738983574	0.835062958076018	0.953404579488731	0	CNIH1
0.869727962617608	1.26282962514937	0.498792733341751	0.748934675190573	0	CNIH2
-0.53633096828401	1.21762948785899	0.629896124849257	0.837597638581768	0	CNIH3
0.219784828352621	4.65686886718959	0.6447086337959	0.847468510740909	0	CNIH4
0.674407676803983	4.99773783055239	0.245524094752223	0.51563051027482	0	CNKSR1
1.81996848939192	1.56842731536592	0.193527074580402	0.452008856163988	0	CNKSR2
0.64108471480387	4.11296594554009	0.200897329806808	0.461749274716763	0	CNKSR3
-4.17376573184791	8.00409884308557	4.44420696045498e-07	4.32553462324067e-05	-1	CNN1
-2.12098864177398	5.44733846567518	0.000653977811055252	0.0113993460463319	-1	CNN2
-1.34605885954667	6.19817818500867	0.00264987689233847	0.0293984493674963	-1	CNN3
-2.24181358158854	2.7208973422688	0.00158445292605297	0.0204507455670728	-1	CNN3-DT
1.70461542937225	3.40946436134917	0.0144392333415527	0.0914180153122355	0	CNNM1
0.498425710115029	6.36785321554009	0.24012266068854	0.508571028733945	0	CNNM2
0.31384324214843	5.28679880466149	0.520285354893234	0.765130521088498	0	CNNM3
-0.772369796808611	3.7702438495473	0.127970723809928	0.357633360526328	0	CNNM4
0.0388160070067314	6.36603823907451	0.931854789271323	0.998769769685109	0	CNOT1
0.386633505978354	4.41446331823019	0.377696472511603	0.650545502586945	0	CNOT10
1.08523521025024	1.36921521489098	0.198516687797395	0.458503268404296	0	CNOT10-AS1
0.298455641325593	4.83150250641656	0.489429567803671	0.74121205286347	0	CNOT11
-0.139836400260174	5.26741406309585	0.746292558798779	0.909307336157181	0	CNOT2
0.298362973883349	5.65531465033685	0.494019542638553	0.745001330381054	0	CNOT3
0.175962526124625	4.15570839862123	0.732334445450669	0.901351663079669	0	CNOT4
0.754233637970315	4.99165138017135	0.126621978447889	0.355299258833208	0	CNOT6
-0.00989009923466678	4.599669174426	1	1	0	CNOT6L
-0.883393095806338	4.78721463815229	0.054133331452212	0.211816348379009	0	CNOT7
-0.635891976226444	5.05542737042612	0.160463155944188	0.408035529717702	0	CNOT8
-0.168774234149675	4.75983734822939	0.712292625107006	0.889982722064864	0	CNOT9
0.752141105245071	6.45043942753292	0.0630284658122762	0.23342051736237	0	CNP
0.398040415906497	5.85433073055762	0.440101438670713	0.702798771429049	0	CNPPD1
1.20131858147322	5.35693320436105	0.00875658880704887	0.0668084675566207	0	CNPY2
0.73862690976341	5.68489973056847	0.0643511756269765	0.236374391746091	0	CNPY2-AS1
0.285409752024467	5.72813613047229	0.552979261152783	0.788107058438896	0	CNPY3
-1.27684836073634	3.40997051711712	0.0773098717287064	0.264044300141709	0	CNPY4
